3494,9705.555556,3.7375,0.013135544,,,,
3495,9708.333333,-0.25618,-0.000900351,,,,
3496,9711.111111,-9.8671,-0.034678187,,,,
3497,9713.888889,-11.892,-0.041794752,,,,
3498,9716.666667,-12.009,-0.042205951,,,,
3499,9719.444444,-2.889,-0.010153468,,,,
3500,9722.222222,3.3269,0.011692479,,,,
3501,9725,7.7515,0.027242854,,,,
3502,9727.777778,4.978,0.017495314,,,,
3503,9730.555556,-1.2388,-0.004353796,,,,
3504,9733.333333,-6.0106,-0.021124414,,,,
3505,9736.111111,-7.5424,-0.026507966,,,,
3506,9738.888889,-2.5166,-0.008844658,,,,
3507,9741.666667,6.7447,0.023704428,,,,
3508,9744.444444,11.387,0.040019916,,,,
3509,9747.222222,9.1565,0.032180764,,,,
3510,9750,1.6613,0.005838683,,,,
3511,9752.777778,-6.7931,-0.023874531,,,,
3512,9755.555556,-7.9441,-0.027919752,,,,
3513,9758.333333,-3.267,-0.011481959,,,,
3514,9761.111111,5.9478,0.020903702,,,,
3515,9763.888889,10.893,0.038283739,,,,
3516,9766.666667,11.332,0.039826617,,,,
3517,9769.444444,0.6126,0.002152999,,,,
3518,9772.222222,-4.5265,-0.015908505,,,,
3519,9775,-8.2765,-0.02908798,,,,
3520,9777.777778,-5.9049,-0.020752929,,,,
3521,9780.555556,2.2374,0.007863402,,,,
3522,9783.333333,8.3388,0.029306935,,,,
3523,9786.111111,10.274,0.036108247,,,,
3524,9788.888889,2.3182,0.008147376,,,,
3525,9791.666667,-5.2805,-0.018558458,,,,
3526,9794.444444,-13.327,-0.046838097,,,,
3527,9797.222222,-9.1588,-0.032188847,,,,
3528,9800,-4.3175,-0.015173969,,,,
3529,9802.777778,3.5421,0.012448805,,,,
3530,9805.555556,5.7467,0.020196931,,,,
3531,9808.333333,0.71654,0.002518299,,,,
3532,9811.111111,-8.9028,-0.031289128,,,,
3533,9813.888889,-14.896,-0.05235239,,,,
3534,9816.666667,-15.977,-0.056151593,,,,
3535,9819.444444,-8.8536,-0.031116214,,,,
3536,9822.222222,-1.6719,-0.005875937,,,,
3537,9825,1.7178,0.006037254,,,,
3538,9827.777778,-2.0546,-0.007220947,,,,
3539,9830.555556,-12.237,-0.043007263,,,,
3540,9833.333333,-18.98,-0.066705717,,,,
3541,9836.111111,-20.516,-0.07210403,,,,
3542,9838.888889,-14.518,-0.051023899,,,,
3543,9841.666667,-7.2775,-0.025576968,,,,
3544,9844.444444,-0.63167,-0.002220021,,,,
3545,9847.222222,-5.843,-0.02053538,,,,
3546,9850,-14.326,-0.05034911,,,,
3547,9852.777778,-24.786,-0.087111059,,,,
3548,9855.555556,-23.945,-0.084155342,,,,
3549,9858.333333,-20.266,-0.071225398,,,,
3550,9861.111111,-14.046,-0.049365042,,,,
3551,9863.888889,-6.1063,-0.021460754,,,,
3552,9866.666667,-6.6814,-0.023481959,,,,
3553,9869.444444,-14.403,-0.050619728,,,,
3554,9872.222222,-22.524,-0.0791612,,,,
3555,9875,-28.253,-0.099295923,,,,
3556,9877.777778,-25.885,-0.090973524,,,,
3557,9880.555556,-16.77,-0.058938613,,,,
3558,9883.333333,-8.6907,-0.030543697,,,,
3559,9886.111111,-6.7449,-0.023705131,,,,
3560,9888.888889,-15.669,-0.055069119,,,,
3561,9891.666667,-23.248,-0.081705717,,,,
3562,9894.444444,-30.311,-0.106528819,,,,
3563,9897.222222,-27.177,-0.095514292,,,,
3564,9900,-18.351,-0.06449508,,,,
3565,9902.777778,-10.468,-0.036790066,,,,
3566,9905.555556,-11.228,-0.039461106,,,,
3567,9908.333333,-12.253,-0.043063496,,,,
3568,9911.111111,-23.901,-0.084000703,,,,
3569,9913.888889,-27.926,-0.098146673,,,,
3570,9916.666667,-26.004,-0.091391753,,,,
3571,9919.444444,-17.845,-0.062716729,,,,
3572,9922.222222,-8.635,-0.030347938,,,,
3573,9925,-2.2589,-0.007938964,,,,
3574,9927.777778,-3.0733,-0.010801195,,,,
3575,9930.555556,-8.2789,-0.029096415,,,,
3576,9933.333333,-11.996,-0.042160262,,,,
3577,9936.111111,-15.487,-0.054429475,,,,
3578,9938.888889,-7.4777,-0.026280576,,,,
3579,9941.666667,0.72574,0.002550633,,,,
3580,9944.444444,4.3278,0.015210169,,,,
3581,9947.222222,3.1171,0.010955131,,,,
3582,9950,0.68545,0.002409032,,,,
3583,9952.777778,-5.7238,-0.020116448,,,,
3584,9955.555556,-7.899,-0.027761246,,,,
3585,9958.333333,-3.2996,-0.011596532,,,,
3586,9961.111111,3.8607,0.013568533,,,,
3587,9963.888889,13.839,0.048637535,,,,
3588,9966.666667,12.377,0.043499297,,,,
3589,9969.444444,4.7213,0.016593135,,,,
3590,9972.222222,-2.4637,-0.008658739,,,,
3591,9975,-9.3363,-0.032812676,,,,
3592,9977.777778,-7.041,-0.024745783,,,,
3593,9980.555556,-1.8381,-0.006460052,,,,
3594,9983.333333,0.41291,0.001451183,,,,
3595,9986.111111,0.43559,0.001530893,,,,
3596,9988.888889,-7.595,-0.02669283,,,,
3597,9991.666667,-15.365,-0.054000703,,,,
3598,9994.444444,-16.506,-0.058010778,,,,
3599,9997.222222,-12.248,-0.043045923,,,,
3600,10000,-5.2166,-0.01833388,,,,
